latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.312,-53.724,344.7,2.2,1.4,2018-09-23,1745,A,78,6.0NRT,285.4,121.9,D
-16.316,-53.744,342.4,2.1,1.4,2018-09-23,1745,A,88,6.0NRT,302.3,102.5,D
-17.796,-63.488,323.3,1.3,1.1,2018-09-23,1745,A,69,6.0NRT,296.2,20.8,D
-17.798,-63.5,321,1.3,1.1,2018-09-23,1745,A,38,6.0NRT,300,17.5,D
-17.8,-63.493,336.2,1.3,1.1,2018-09-23,1745,A,86,6.0NRT,298.8,43.8,D
-16.646,-55.628,330.8,1.5,1.2,2018-09-23,1745,A,27,6.0NRT,306.1,21.6,D
-16.318,-53.749,328.7,2.1,1.4,2018-09-23,1745,A,69,6.0NRT,302.5,38.1,D
-17.375,-60.552,326.8,1,1,2018-09-23,1745,A,34,6.0NRT,306.9,12.1,D
-17.3,-60.093,327.4,1,1,2018-09-23,1745,A,52,6.0NRT,306.1,15.3,D
-17.355,-60.478,333.4,1,1,2018-09-23,1745,A,79,6.0NRT,305.6,22.6,D
-17.346,-60.479,326.3,1,1,2018-09-23,1745,A,40,6.0NRT,302,12.8,D
-17.32,-60.493,324.1,1,1,2018-09-23,1745,A,31,6.0NRT,300.2,11.7,D
-17.718,-63.504,315.6,1.3,1.1,2018-09-23,1745,A,42,6.0NRT,299.8,10.5,D
-17.665,-63.167,319.5,1.3,1.1,2018-09-23,1745,A,58,6.0NRT,302.2,9.2,D
-17.32,-60.692,328.8,1,1,2018-09-23,1745,A,39,6.0NRT,307.2,14.9,D
-17.588,-62.728,322.2,1.2,1.1,2018-09-23,1745,A,69,6.0NRT,305.1,9.9,D
-16.515,-55.673,337.6,1.5,1.2,2018-09-23,1745,A,75,6.0NRT,309.1,37.3,D
-16.545,-56.212,327,1.4,1.2,2018-09-23,1745,A,46,6.0NRT,304.2,15.6,D
-16.102,-53.721,326.3,2.2,1.4,2018-09-23,1745,A,68,6.0NRT,303.9,31,D
-17.451,-62.685,322,1.2,1.1,2018-09-23,1745,A,65,6.0NRT,304,8.6,D
-17.453,-62.696,324.1,1.2,1.1,2018-09-23,1745,A,72,6.0NRT,304.7,11.5,D
-17.456,-62.878,323.1,1.2,1.1,2018-09-23,1745,A,60,6.0NRT,304.2,10.1,D
-17.443,-62.857,324.1,1.2,1.1,2018-09-23,1745,A,67,6.0NRT,304,12,D
-17.551,-63.949,318.1,1.4,1.2,2018-09-23,1745,A,63,6.0NRT,299.5,15.2,D
-17.561,-64.028,319.5,1.4,1.2,2018-09-23,1745,A,66,6.0NRT,299.4,18.7,D
-17.083,-60.51,346.4,1,1,2018-09-23,1745,A,92,6.0NRT,301.6,43.9,D
-17.113,-60.785,331.8,1,1,2018-09-23,1745,A,80,6.0NRT,306.5,21.3,D
-17.492,-63.904,315.7,1.4,1.2,2018-09-23,1745,A,54,6.0NRT,298.5,11.7,D
-17.494,-63.916,313.5,1.4,1.2,2018-09-23,1745,A,22,6.0NRT,296.1,8.7,D
-17.067,-60.778,357.8,1,1,2018-09-23,1745,A,86,6.0NRT,310.1,69.5,D
-17.068,-60.788,353.5,1,1,2018-09-23,1745,A,91,6.0NRT,313.8,58.4,D
-17.488,-63.91,320.1,1.4,1.2,2018-09-23,1745,A,64,6.0NRT,299,17.9,D
-17.416,-63.434,324.9,1.3,1.1,2018-09-23,1745,A,59,6.0NRT,304,15.7,D
-17.417,-63.446,320.2,1.3,1.1,2018-09-23,1745,A,20,6.0NRT,303.2,9.4,D
-17.049,-60.781,334,1,1,2018-09-23,1745,A,74,6.0NRT,308,21.1,D
-17.05,-60.79,341.5,1,1,2018-09-23,1745,A,89,6.0NRT,309.7,33.7,D
-17.407,-63.447,332.6,1.3,1.1,2018-09-23,1745,A,83,6.0NRT,305.2,29.6,D
-16.323,-56.043,362.9,1.5,1.2,2018-09-23,1745,A,100,6.0NRT,308.4,137.8,D
-16.312,-56.045,338.1,1.5,1.2,2018-09-23,1745,A,74,6.0NRT,308.5,43.2,D
-16.312,-56.115,351.6,1.5,1.2,2018-09-23,1745,A,95,6.0NRT,309.9,80.2,D
-17.002,-60.778,336.1,1,1,2018-09-23,1745,A,66,6.0NRT,304.7,28.8,D
-17.003,-60.788,356.4,1,1,2018-09-23,1745,A,92,6.0NRT,308.8,69.2,D
-17.444,-64.257,314.8,1.5,1.2,2018-09-23,1745,A,51,6.0NRT,298.7,12.6,D
-17.441,-64.263,316.2,1.5,1.2,2018-09-23,1745,A,56,6.0NRT,298.5,14,D
-16.765,-59.892,337.6,1,1,2018-09-23,1745,A,85,6.0NRT,307.1,25.8,D
-16.863,-60.575,343.1,1,1,2018-09-23,1745,A,90,6.0NRT,310,32.5,D
-16.864,-60.585,328.8,1,1,2018-09-23,1745,A,49,6.0NRT,308.2,10.7,D
-17.14,-62.636,320,1.2,1.1,2018-09-23,1745,A,60,6.0NRT,301.5,6.2,D
-16.757,-59.89,335.4,1,1,2018-09-23,1745,A,74,6.0NRT,307.7,22.2,D
-16.758,-59.899,342.9,1,1,2018-09-23,1745,A,89,6.0NRT,309.5,33.9,D
-16.723,-59.723,333,1,1,2018-09-23,1745,A,72,6.0NRT,308.5,17.5,D
-16.749,-59.901,360.1,1,1,2018-09-23,1745,A,100,6.0NRT,310.3,72.6,D
-16.74,-59.902,345.3,1,1,2018-09-23,1745,A,91,6.0NRT,310.3,38.3,D
-16.741,-59.911,349.1,1,1,2018-09-23,1745,A,93,6.0NRT,307.6,45.5,D
-16.56,-58.929,375.5,1,1,2018-09-23,1745,A,100,6.0NRT,312.2,129.6,D
-16.561,-58.939,362.5,1,1,2018-09-23,1745,A,100,6.0NRT,309.6,84.1,D
-16.551,-58.93,338.6,1,1,2018-09-23,1745,A,85,6.0NRT,308.3,29.9,D
-16.552,-58.94,327.4,1,1,2018-09-23,1745,A,32,6.0NRT,302.9,13.4,D
-16.513,-58.746,344,1.1,1,2018-09-23,1745,A,84,6.0NRT,306.2,41.6,D
-16.515,-58.756,349,1.1,1,2018-09-23,1745,A,93,6.0NRT,306.4,49.3,D
-16.516,-58.766,331.7,1.1,1,2018-09-23,1745,A,53,6.0NRT,305.1,17.9,D
-16.503,-58.737,350.6,1.1,1,2018-09-23,1745,A,94,6.0NRT,307.5,53.2,D
-16.504,-58.747,352.7,1.1,1,2018-09-23,1745,A,95,6.0NRT,308.7,57.2,D
-16.506,-58.757,352.5,1.1,1,2018-09-23,1745,A,95,6.0NRT,311,53.8,D
-16.507,-58.767,352.7,1.1,1,2018-09-23,1745,A,95,6.0NRT,308.4,55.7,D
-17.239,-64.159,327,1.4,1.2,2018-09-23,1745,A,77,6.0NRT,300.1,26.4,D
-16.495,-58.735,339.1,1.1,1,2018-09-23,1745,A,84,6.0NRT,306.2,34.3,D
-16.496,-58.745,337.8,1.1,1,2018-09-23,1745,A,48,6.0NRT,307.1,29.6,D
-16.484,-58.727,353.3,1.1,1,2018-09-23,1745,A,96,6.0NRT,302.5,64.8,D
-16.486,-58.737,412.7,1.1,1,2018-09-23,1745,A,100,6.0NRT,316,354.6,D
-16.491,-58.776,352.3,1.1,1,2018-09-23,1745,A,73,6.0NRT,307.8,54.3,D
-16.655,-59.893,366.9,1,1,2018-09-23,1745,A,100,6.0NRT,310.6,89.4,D
-16.657,-59.903,361.2,1,1,2018-09-23,1745,A,100,6.0NRT,310.9,72.1,D
-16.658,-59.912,366.3,1,1,2018-09-23,1745,A,100,6.0NRT,312.3,87.1,D
-16.659,-59.921,342.5,1,1,2018-09-23,1745,A,89,6.0NRT,309.3,30.4,D
-17.233,-64.153,324.3,1.4,1.2,2018-09-23,1745,A,74,6.0NRT,299.7,23,D
-17.235,-64.166,318.2,1.4,1.2,2018-09-23,1745,A,62,6.0NRT,300.8,12.9,D
-16.422,-58.378,329.4,1.1,1,2018-09-23,1745,A,64,6.0NRT,308.5,14.4,D
-16.475,-58.728,393.6,1.1,1,2018-09-23,1745,A,100,6.0NRT,307.1,223.3,D
-16.476,-58.738,413.2,1.1,1,2018-09-23,1745,A,100,6.0NRT,320.9,357.3,D
-16.646,-59.895,341.9,1,1,2018-09-23,1745,A,88,6.0NRT,309.7,27.5,D
-16.648,-59.904,342.8,1,1,2018-09-23,1745,A,89,6.0NRT,311.3,29,D
-16.65,-59.923,337.5,1,1,2018-09-23,1745,A,77,6.0NRT,308.1,21.1,D
-16.652,-59.932,333.8,1,1,2018-09-23,1745,A,59,6.0NRT,307.6,17,D
-16.466,-58.73,357.2,1.1,1,2018-09-23,1745,A,89,6.0NRT,298.4,71,D
-16.467,-58.74,356.5,1.1,1,2018-09-23,1745,A,86,6.0NRT,305,64.9,D
-16.488,-58.877,362.9,1,1,2018-09-23,1745,A,100,6.0NRT,309.5,85.8,D
-16.489,-58.887,370.5,1,1,2018-09-23,1745,A,100,6.0NRT,314.3,110.3,D
-16.491,-58.897,352.3,1,1,2018-09-23,1745,A,95,6.0NRT,311.6,57.2,D
-16.613,-59.727,348.9,1,1,2018-09-23,1745,A,93,6.0NRT,308.4,47.2,D
-16.641,-59.924,336.2,1,1,2018-09-23,1745,A,83,6.0NRT,309.6,18.1,D
-16.643,-59.934,351.7,1,1,2018-09-23,1745,A,95,6.0NRT,309.5,48.5,D
-16.4,-58.361,331.3,1.1,1,2018-09-23,1745,A,75,6.0NRT,308.7,16.4,D
-16.477,-58.869,350.4,1,1,2018-09-23,1745,A,94,6.0NRT,307.8,49,D
-16.479,-58.879,363.4,1,1,2018-09-23,1745,A,100,6.0NRT,314.7,84,D
-16.48,-58.889,348.1,1,1,2018-09-23,1745,A,57,6.0NRT,314.2,45.1,D
-16.481,-58.898,354,1,1,2018-09-23,1745,A,96,6.0NRT,312.2,60.4,D
-16.634,-59.935,335.9,1,1,2018-09-23,1745,A,81,6.0NRT,306.8,18.3,D
-16.261,-57.524,342.7,1.2,1.1,2018-09-23,1745,A,88,6.0NRT,307.2,39.5,D
-16.452,-58.763,360.2,1.1,1,2018-09-23,1745,A,100,6.0NRT,305.2,68.1,D
-16.468,-58.871,346.4,1,1,2018-09-23,1745,A,91,6.0NRT,304.7,37.2,D
-16.469,-58.88,348.4,1,1,2018-09-23,1745,A,92,6.0NRT,311.9,40.6,D
-16.472,-58.9,343.6,1,1,2018-09-23,1745,A,89,6.0NRT,310.6,35.8,D
-17.219,-64.391,315.3,1.5,1.2,2018-09-23,1745,A,47,6.0NRT,299.8,10.3,D
-16.252,-57.526,334.8,1.2,1.1,2018-09-23,1745,A,80,6.0NRT,308.2,22.5,D
-16.444,-58.774,340.2,1.1,1,2018-09-23,1745,A,82,6.0NRT,313,19.5,D
-16.459,-58.872,335.8,1,1,2018-09-23,1745,A,57,6.0NRT,308.7,16.2,D
-16.46,-58.882,337.1,1,1,2018-09-23,1745,A,51,6.0NRT,311.7,18.1,D
-17.213,-64.434,332.3,1.5,1.2,2018-09-23,1745,A,83,6.0NRT,299.6,43,D
-17.215,-64.448,318.5,1.5,1.2,2018-09-23,1745,A,65,6.0NRT,299.5,15.7,D
-16.886,-61.947,328.2,1.1,1,2018-09-23,1745,A,70,6.0NRT,303.2,18.1,D
-17.172,-64.188,318.5,1.4,1.2,2018-09-23,1745,A,63,6.0NRT,298.6,14.8,D
-16.836,-61.765,321.4,1.1,1,2018-09-23,1745,A,62,6.0NRT,302.9,9.2,D
-17.231,-64.773,312.1,1.6,1.2,2018-09-23,1745,A,33,6.0NRT,297.2,7.2,D
-16.397,-58.818,340.8,1.1,1,2018-09-23,1745,A,50,6.0NRT,311.5,22.7,D
-16.388,-58.819,338,1.1,1,2018-09-23,1745,A,50,6.0NRT,309.8,19.4,D
-17.114,-64.106,322.6,1.4,1.2,2018-09-23,1745,A,57,6.0NRT,302.5,15.8,D
-17.192,-64.733,321.6,1.6,1.2,2018-09-23,1745,A,72,6.0NRT,295.5,23.2,D
-16.377,-58.811,343,1.1,1,2018-09-23,1745,A,87,6.0NRT,310.2,29.5,D
-17.057,-63.734,319.1,1.3,1.1,2018-09-23,1745,A,61,6.0NRT,302.7,8.9,D
-16.969,-63.123,319.1,1.2,1.1,2018-09-23,1745,A,55,6.0NRT,302.3,9.1,D
-17.142,-64.506,321.8,1.5,1.2,2018-09-23,1745,A,72,6.0NRT,298.5,22.5,D
-17.184,-64.854,319,1.6,1.2,2018-09-23,1745,A,68,6.0NRT,299,18.7,D
-17.186,-64.869,314.4,1.6,1.2,2018-09-23,1745,A,56,6.0NRT,298.2,10.8,D
-17.107,-64.313,317.1,1.5,1.2,2018-09-23,1745,A,60,6.0NRT,300.8,11.9,D
-17.109,-64.326,320.5,1.5,1.2,2018-09-23,1745,A,68,6.0NRT,300.4,16.7,D
-17.059,-64.182,317.9,1.4,1.2,2018-09-23,1745,A,42,6.0NRT,300.8,8.5,D
-16.398,-59.388,345.9,1,1,2018-09-23,1745,A,91,6.0NRT,307.5,38.5,D
-16.389,-59.389,328.4,1,1,2018-09-23,1745,A,62,6.0NRT,307.4,9.2,D
-16.736,-61.848,331.3,1.1,1,2018-09-23,1745,A,80,6.0NRT,302,20.8,D
-16.738,-61.858,327.3,1.1,1,2018-09-23,1745,A,75,6.0NRT,303.8,14.7,D
-16.627,-61.118,338.4,1,1,2018-09-23,1745,A,82,6.0NRT,308.5,27.7,D
-16.628,-61.128,331.6,1,1,2018-09-23,1745,A,58,6.0NRT,304.2,18.3,D
-16.757,-62.071,327.5,1.1,1,2018-09-23,1745,A,61,6.0NRT,301.6,15.6,D
-16.759,-62.081,330.6,1.1,1,2018-09-23,1745,A,73,6.0NRT,303.3,18.5,D
-16.761,-62.102,326.5,1.1,1,2018-09-23,1745,A,41,6.0NRT,301.5,12.6,D
-16.763,-62.112,329,1.1,1,2018-09-23,1745,A,52,6.0NRT,304.3,17,D
-16.618,-61.12,351.2,1,1,2018-09-23,1745,A,95,6.0NRT,309.2,51.4,D
-16.619,-61.129,348.6,1,1,2018-09-23,1745,A,94,6.0NRT,307.6,46.3,D
-16.748,-62.073,321.7,1.1,1,2018-09-23,1745,A,26,6.0NRT,302.9,9.1,D
-16.753,-62.113,325.4,1.1,1,2018-09-23,1745,A,50,6.0NRT,303.4,11.6,D
-16.767,-62.216,324.2,1.1,1,2018-09-23,1745,A,61,6.0NRT,303.8,11.3,D
-16.769,-62.227,335.3,1.1,1,2018-09-23,1745,A,84,6.0NRT,303.8,27.8,D
-16.032,-57.236,337.8,1.3,1.1,2018-09-23,1745,A,83,6.0NRT,309.3,29.1,D
-16.034,-57.248,333.8,1.2,1.1,2018-09-23,1745,A,78,6.0NRT,309.2,20.4,D
-16.68,-61.643,331.7,1.1,1,2018-09-23,1745,A,80,6.0NRT,303,22.1,D
-16.682,-61.653,344.7,1.1,1,2018-09-23,1745,A,91,6.0NRT,303.6,43.8,D
-16.744,-62.115,324.1,1.1,1,2018-09-23,1745,A,40,6.0NRT,302.9,10.9,D
-16.088,-57.723,356.5,1.2,1.1,2018-09-23,1745,A,74,6.0NRT,308.6,77.1,D
-16.09,-57.734,328.8,1.2,1.1,2018-09-23,1745,A,50,6.0NRT,302.8,14.4,D
-16.412,-59.868,331.5,1,1,2018-09-23,1745,A,78,6.0NRT,305.5,17.2,D
-16.551,-60.84,344.8,1,1,2018-09-23,1745,A,86,6.0NRT,306.6,40.1,D
-16.079,-57.725,326.1,1.2,1.1,2018-09-23,1745,A,37,6.0NRT,305.7,10.3,D
-16.386,-59.747,340.7,1,1,2018-09-23,1745,A,87,6.0NRT,307.1,30.6,D
-16.387,-59.757,352.5,1,1,2018-09-23,1745,A,95,6.0NRT,309.9,53.9,D
-16.403,-59.869,331.7,1,1,2018-09-23,1745,A,78,6.0NRT,306.5,16.7,D
-17.099,-65.2,312.7,1.7,1.3,2018-09-23,1745,A,49,6.0NRT,296.9,11.8,D
-16.338,-59.485,352.1,1,1,2018-09-23,1745,A,95,6.0NRT,308.5,51.7,D
-16.378,-59.758,334.2,1,1,2018-09-23,1745,A,81,6.0NRT,300.3,21.2,D
-16.393,-59.861,341.9,1,1,2018-09-23,1745,A,88,6.0NRT,307.2,30.5,D
-16.394,-59.87,362,1,1,2018-09-23,1745,A,100,6.0NRT,309.6,76.3,D
-16.89,-63.55,328.4,1.3,1.1,2018-09-23,1745,A,78,6.0NRT,304.6,20.2,D
-16.995,-64.419,331.3,1.5,1.2,2018-09-23,1745,A,82,6.0NRT,299.6,39.2,D
-16.385,-59.868,340.4,1,1,2018-09-23,1745,A,87,6.0NRT,310.8,29.6,D
-16.387,-59.877,328.2,1,1,2018-09-23,1745,A,25,6.0NRT,307.6,12.1,D
-16.608,-61.441,325.8,1,1,2018-09-23,1745,A,69,6.0NRT,306.1,13.3,D
-16.609,-61.45,326.8,1,1,2018-09-23,1745,A,65,6.0NRT,304.7,15,D
-15.83,-56.28,332.2,1.4,1.2,2018-09-23,1745,A,76,6.0NRT,306.5,26.8,D
-16.881,-63.545,324.3,1.3,1.1,2018-09-23,1745,A,72,6.0NRT,303.2,14.7,D
-16.882,-63.557,322.1,1.3,1.1,2018-09-23,1745,A,68,6.0NRT,303.4,11,D
-16.974,-64.274,322.5,1.4,1.2,2018-09-23,1745,A,63,6.0NRT,304,18.2,D
-16.992,-64.41,316.9,1.5,1.2,2018-09-23,1745,A,58,6.0NRT,296.7,12,D
-16.993,-64.424,325.2,1.5,1.2,2018-09-23,1745,A,76,6.0NRT,299.4,27.2,D
-15.82,-56.282,327.6,1.4,1.2,2018-09-23,1745,A,58,6.0NRT,307.3,16.4,D
-17.018,-64.798,314.1,1.6,1.2,2018-09-23,1745,A,45,6.0NRT,298.7,9.5,D
-16.383,-60.107,331.8,1,1,2018-09-23,1745,A,78,6.0NRT,306.8,17.6,D
-17.001,-64.756,314.4,1.6,1.2,2018-09-23,1745,A,51,6.0NRT,297.2,10.7,D
-16.374,-60.108,362.2,1,1,2018-09-23,1745,A,100,6.0NRT,309.7,78.3,D
-16.375,-60.118,337.1,1,1,2018-09-23,1745,A,84,6.0NRT,310.5,24.8,D
-16.454,-60.669,330.5,1,1,2018-09-23,1745,A,69,6.0NRT,307.5,16.5,D
-15.95,-57.491,333.5,1.2,1.1,2018-09-23,1745,A,77,6.0NRT,306.4,22,D
-16.823,-63.664,322.2,1.3,1.1,2018-09-23,1745,A,61,6.0NRT,302.5,11.7,D
-16.893,-64.23,314.9,1.4,1.2,2018-09-23,1745,A,40,6.0NRT,299,9.7,D
-16.895,-64.243,314,1.4,1.2,2018-09-23,1745,A,34,6.0NRT,297.8,8,D
-17.003,-65.154,313.6,1.7,1.3,2018-09-23,1745,A,38,6.0NRT,296.5,9.1,D
-16.881,-64.218,342.1,1.4,1.2,2018-09-23,1745,A,90,6.0NRT,299,65.1,D
-16.882,-64.231,352.3,1.4,1.2,2018-09-23,1745,A,96,6.0NRT,300.1,99.6,D
-17.003,-65.145,315.1,1.7,1.3,2018-09-23,1745,A,42,6.0NRT,297.4,10.5,D
-16.876,-64.225,366.7,1.4,1.2,2018-09-23,1745,A,100,6.0NRT,300.5,165,D
-16.878,-64.238,327.2,1.4,1.2,2018-09-23,1745,A,78,6.0NRT,299.5,29.3,D
-16.479,-61.309,330.7,1,1,2018-09-23,1745,A,79,6.0NRT,307.7,16.1,D
-16.806,-63.762,331.7,1.3,1.1,2018-09-23,1745,A,82,6.0NRT,302.5,26.9,D
-16.808,-63.774,326.4,1.3,1.1,2018-09-23,1745,A,76,6.0NRT,303.6,17.1,D
-16.867,-64.24,334.3,1.4,1.2,2018-09-23,1745,A,85,6.0NRT,299.1,46.7,D
-16.869,-64.253,318.7,1.4,1.2,2018-09-23,1745,A,64,6.0NRT,299.3,15.8,D
-16.593,-62.212,319.8,1.1,1,2018-09-23,1745,A,50,6.0NRT,302,8.1,D
-16.694,-62.973,331.5,1.2,1.1,2018-09-23,1745,A,81,6.0NRT,303,24,D
-16.871,-64.447,318.5,1.5,1.2,2018-09-23,1745,A,64,6.0NRT,299.7,14.6,D
-16.963,-65.198,318.6,1.7,1.3,2018-09-23,1745,A,67,6.0NRT,298.7,18.1,D
-16.984,-65.471,313.3,1.8,1.3,2018-09-23,1745,A,46,6.0NRT,297.3,11.2,D
-16.622,-62.648,340.9,1.2,1.1,2018-09-23,1745,A,89,6.0NRT,304,41.2,D
-16.75,-63.644,333.8,1.3,1.1,2018-09-23,1745,A,84,6.0NRT,302.6,35.9,D
-16.751,-63.656,323.9,1.3,1.1,2018-09-23,1745,A,69,6.0NRT,300,16.2,D
-16.918,-65.016,323.7,1.6,1.3,2018-09-23,1745,A,75,6.0NRT,295.8,28.5,D
-16.92,-65.031,323.5,1.6,1.3,2018-09-23,1745,A,75,6.0NRT,298.7,27.9,D
-15.804,-57.095,331,1.3,1.1,2018-09-23,1745,A,74,6.0NRT,302.5,21.2,D
-15.794,-57.097,340,1.3,1.1,2018-09-23,1745,A,86,6.0NRT,305.2,40.6,D
-16.871,-64.81,317.4,1.6,1.2,2018-09-23,1745,A,56,6.0NRT,297.1,15.9,D
-16.638,-63.004,327.7,1.2,1.1,2018-09-23,1745,A,77,6.0NRT,303.8,17.9,D
-16.902,-65.174,316,1.7,1.3,2018-09-23,1745,A,61,6.0NRT,299.5,12.7,D
-16.638,-63.009,325,1.2,1.1,2018-09-23,1745,A,73,6.0NRT,302.9,15.4,D
-16.905,-65.179,317.8,1.7,1.3,2018-09-23,1745,A,66,6.0NRT,299.3,17,D
-15.765,-57.097,326.9,1.3,1.1,2018-09-23,1745,A,46,6.0NRT,305,14.6,D
-16.434,-61.648,326.8,1,1,2018-09-23,1745,A,74,6.0NRT,301,14,D
-16.619,-63.023,325.3,1.2,1.1,2018-09-23,1745,A,73,6.0NRT,301.9,15.1,D
-16.625,-63.068,323.1,1.2,1.1,2018-09-23,1745,A,28,6.0NRT,303.5,10.4,D
-16.627,-63.08,322.4,1.2,1.1,2018-09-23,1745,A,58,6.0NRT,302.8,10.4,D
-16.628,-63.091,324.4,1.2,1.1,2018-09-23,1745,A,61,6.0NRT,301.6,13.2,D
-15.755,-57.098,326.5,1.3,1.1,2018-09-23,1745,A,52,6.0NRT,301.8,13.1,D
-16.425,-61.649,328.4,1,1,2018-09-23,1745,A,76,6.0NRT,304.2,16.3,D
-16.608,-63.013,328.3,1.2,1.1,2018-09-23,1745,A,78,6.0NRT,301.8,21,D
-16.61,-63.025,344.1,1.2,1.1,2018-09-23,1745,A,91,6.0NRT,303.2,52.3,D
-16.397,-61.514,342.8,1,1,2018-09-23,1745,A,90,6.0NRT,305.5,35.4,D
-16.581,-62.881,321,1.2,1.1,2018-09-23,1745,A,43,6.0NRT,300.7,7.1,D
-16.675,-63.61,316.9,1.3,1.1,2018-09-23,1745,A,54,6.0NRT,300.2,9.3,D
-16.381,-61.467,358.5,1,1,2018-09-23,1745,A,99,6.0NRT,307.2,72.6,D
-16.383,-61.477,334.7,1,1,2018-09-23,1745,A,83,6.0NRT,306.8,22,D
-16.388,-61.516,331.5,1,1,2018-09-23,1745,A,77,6.0NRT,306.5,16.2,D
-16.389,-61.525,337.3,1,1,2018-09-23,1745,A,85,6.0NRT,308.3,24.8,D
-16.391,-61.535,345.8,1,1,2018-09-23,1745,A,92,6.0NRT,309.3,41.2,D
-16.413,-61.701,323,1.1,1,2018-09-23,1745,A,67,6.0NRT,304.7,11.1,D
-16.498,-62.326,320.5,1.1,1.1,2018-09-23,1745,A,49,6.0NRT,299.5,11.1,D
-16.56,-62.795,330.3,1.2,1.1,2018-09-23,1745,A,79,6.0NRT,305.4,18.7,D
-16.571,-62.883,330.3,1.2,1.1,2018-09-23,1745,A,80,6.0NRT,300.5,21,D
-16.901,-65.537,320.5,1.8,1.3,2018-09-23,1745,A,72,6.0NRT,296.9,27,D
-16.614,-63.292,320.5,1.2,1.1,2018-09-23,1745,A,66,6.0NRT,300.6,13.1,D
-16.84,-65.124,321.3,1.6,1.3,2018-09-23,1745,A,72,6.0NRT,299.6,23,D
-16.824,-65.08,316.9,1.6,1.3,2018-09-23,1745,A,54,6.0NRT,299.2,13.7,D
-16.833,-65.157,315.7,1.7,1.3,2018-09-23,1745,A,36,6.0NRT,299.1,11.1,D
-16.835,-65.172,328,1.7,1.3,2018-09-23,1745,A,80,6.0NRT,299.8,38.7,D
-16.37,-61.588,334.8,1,1,2018-09-23,1745,A,70,6.0NRT,307.7,20.4,D
-16.81,-65.066,316.3,1.6,1.3,2018-09-23,1745,A,47,6.0NRT,299.2,13.1,D
-16.825,-65.189,328.3,1.7,1.3,2018-09-23,1745,A,81,6.0NRT,299.3,39.7,D
-16.794,-65.022,322.4,1.6,1.3,2018-09-23,1745,A,38,6.0NRT,299,23,D
-16.81,-65.057,323.4,1.6,1.3,2018-09-23,1745,A,41,6.0NRT,299.6,25.4,D
-16.825,-65.18,321,1.7,1.3,2018-09-23,1745,A,73,6.0NRT,299.3,22.8,D
-16.827,-65.196,319.9,1.7,1.3,2018-09-23,1745,A,71,6.0NRT,299.3,20.6,D
-16.331,-61.501,327.1,1,1,2018-09-23,1745,A,52,6.0NRT,306.9,10.8,D
-16.336,-61.54,335,1,1,2018-09-23,1745,A,72,6.0NRT,309.1,19.9,D
-16.793,-65.013,321,1.6,1.2,2018-09-23,1745,A,52,6.0NRT,299.2,22.8,D
-16.33,-61.561,328.5,1,1,2018-09-23,1745,A,69,6.0NRT,307.5,8.4,D
-16.506,-63.012,320.4,1.2,1.1,2018-09-23,1745,A,29,6.0NRT,301.4,5.2,D
-16.201,-60.899,324.6,1,1,2018-09-23,1745,A,56,6.0NRT,299,13.4,D
-16.28,-61.608,332.4,1,1,2018-09-23,1745,A,67,6.0NRT,296,17.4,D
-16.174,-60.966,324.9,1,1,2018-09-23,1745,A,42,6.0NRT,300.6,11.8,D
-15.811,-58.595,356.8,1.1,1,2018-09-23,1745,A,92,6.0NRT,303.9,73,D
-16.527,-63.881,333.7,1.3,1.1,2018-09-23,1745,A,84,6.0NRT,300.8,37.2,D
-16.685,-65.251,321.8,1.7,1.3,2018-09-23,1745,A,74,6.0NRT,299.6,26.2,D
-16.413,-63.156,323,1.2,1.1,2018-09-23,1745,A,64,6.0NRT,303.4,10.6,D
-16.523,-64.024,355.6,1.4,1.2,2018-09-23,1745,A,98,6.0NRT,300.9,104.7,D
-16.525,-64.037,355.6,1.4,1.2,2018-09-23,1745,A,98,6.0NRT,301.7,105.6,D
-16.497,-63.898,318,1.3,1.1,2018-09-23,1745,A,53,6.0NRT,301.2,10,D
-16.344,-62.878,324.7,1.2,1.1,2018-09-23,1745,A,74,6.0NRT,300.3,16.7,D
-16.335,-62.879,318.3,1.2,1.1,2018-09-23,1745,A,47,6.0NRT,296.6,8.6,D
-16.37,-63.146,338.4,1.2,1.1,2018-09-23,1745,A,88,6.0NRT,303.2,37.5,D
-16.372,-63.157,352,1.2,1.1,2018-09-23,1745,A,96,6.0NRT,304.6,71.2,D
-16.36,-63.147,329.1,1.2,1.1,2018-09-23,1745,A,80,6.0NRT,304.1,19.8,D
-16.362,-63.159,339.1,1.2,1.1,2018-09-23,1745,A,88,6.0NRT,304.6,38,D
-16.036,-60.84,333.6,1,1,2018-09-23,1745,A,71,6.0NRT,304.6,19.7,D
-16.038,-60.85,334.3,1,1,2018-09-23,1745,A,72,6.0NRT,306.6,21.5,D
-16.561,-64.8,332.5,1.5,1.2,2018-09-23,1745,A,80,6.0NRT,297.4,49.2,D
-16.626,-65.33,331.1,1.7,1.3,2018-09-23,1745,A,84,6.0NRT,300,48.4,D
-16.628,-65.346,316.8,1.7,1.3,2018-09-23,1745,A,67,6.0NRT,299.8,15,D
-16.426,-63.979,337.5,1.4,1.2,2018-09-23,1745,A,87,6.0NRT,301.1,45.4,D
